0,1,2,3,4
0.013333333333333334,0.2866666666666667,0.2575757575757576,0.20757575757575758,0.23484848484848483
0.04,0.22,0.2,0.20666666666666667,0.3333333333333333
0.03842807192807192,0.14222222222222222,0.30913190513190514,0.27688446738446737,0.23333333333333334
0.010555555555555556,0.2661111111111111,0.31333333333333335,0.17,0.24
0.006666666666666667,0.0337037037037037,0.11013938019652306,0.09602751322751324,0.7534627362055932
0.02,0.2361111111111111,0.12222222222222223,0.2338888888888889,0.38777777777777783
0.07333333333333333,0.14800000000000002,0.22222222222222224,0.24,0.3164444444444444
0.013333333333333334,0.22666666666666666,0.22666666666666666,0.22666666666666666,0.30666666666666664
0.0071794871794871795,0.4766025641025641,0.05502136752136752,0.097991452991453,0.3632051282051282
0.022753448851508016,0.3215185899216516,0.1797355814005256,0.1131990415160724,0.36279333831024235
0.028888888888888895,0.16666666666666666,0.2733333333333333,0.29333333333333333,0.23777777777777775
0.006883417036897367,0.3441378607016672,0.3074493711228026,0.34152935113863264,0.0
0.03333333333333333,0.23120538720538722,0.21991582491582493,0.16666666666666666,0.3488787878787879
0.016666666666666666,0.2544444444444445,0.28888888888888886,0.24,0.2
0.013501108570800042,0.12734152707300977,0.21773499031541899,0.24376452134060586,0.3976578527001654
0.013333333333333334,0.175,0.21333333333333335,0.17333333333333334,0.425
0.04,0.22666666666666666,0.3233333333333333,0.21,0.2
0.02,0.21333333333333335,0.28,0.16,0.32666666666666666
0.038034817510954444,0.2584161983608313,0.277083464076724,0.1626797930813489,0.26378572697014135
0.04137066826745968,0.206286878404875,0.348244885190468,0.15931266867720034,0.24478489945999693
0.013333333333333334,0.115,0.29333333333333333,0.385,0.19333333333333333
0.0,0.08666666666666667,0.6866666666666666,0.06,0.16666666666666666
0.0533879781420765,0.1774459623557984,0.19040983606557377,0.165422890103218,0.41333333333333333
0.02,0.11973856209150327,0.04352941176470588,0.027058823529411764,0.7896732026143791
0.006883417036897367,0.3441378607016672,0.3074493711228026,0.34152935113863264,0.0
0.02,0.19333333333333333,0.26666666666666666,0.2,0.32
0.04666666666666667,0.2,0.26666666666666666,0.21333333333333335,0.2733333333333333
0.006883417036897367,0.3441378607016672,0.3074493711228026,0.34152935113863264,0.0
0.02666666666666667,0.3222222222222222,0.24888888888888885,0.15555555555555556,0.24666666666666667
0.006666666666666667,0.21333333333333335,0.25166666666666665,0.38166666666666665,0.14666666666666667
0.028295454545454544,0.1534659090909091,0.19239267676767677,0.1152840909090909,0.5105618686868687
0.0,0.14,0.2387619047619048,0.12,0.5012380952380953
0.0675,0.15833333333333333,0.27949999999999997,0.24800000000000003,0.24666666666666667
0.056666666666666664,0.14,0.30333333333333334,0.26,0.24
0.02140394088669951,0.2620935960591133,0.20491789819376027,0.06876847290640394,0.44281609195402294
0.013333333333333334,0.15333333333333332,0.30666666666666664,0.22666666666666666,0.3
0.028888888888888895,0.19111111111111112,0.21333333333333335,0.2733333333333333,0.29333333333333333
0.02666666666666667,0.23111111111111116,0.19,0.11111111111111112,0.4411111111111111
0.07484949457114681,0.34658237277428666,0.24674866456128047,0.0779144641562157,0.2539050039370703
0.006666666666666667,0.25333333333333335,0.25981481481481483,0.15333333333333332,0.3268518518518518
0.05709305645397599,0.1585093054242479,0.17403765349167652,0.4782939841767428,0.13206600045335676
0.013333333333333334,0.17333333333333334,0.28,0.17333333333333334,0.36
0.02,0.16,0.31333333333333335,0.22666666666666666,0.28
0.013333333333333334,0.16666666666666666,0.18,0.2,0.44
0.006666666666666667,0.12,0.3222222222222222,0.2644444444444444,0.2866666666666667
0.08,0.28888888888888886,0.12444444444444443,0.19333333333333333,0.31333333333333335
0.02,0.22857142857142856,0.258015873015873,0.20007936507936508,0.29333333333333333
0.039630464295371655,0.19840593369204623,0.33433699469127315,0.15447466545658842,0.2731519418647206
0.0,0.29329966329966334,0.26464646464646463,0.13333333333333333,0.3087205387205387
0.006933333333333334,0.7253333333333333,0.11306666666666668,0.046933333333333334,0.10773333333333333
0.006666666666666667,0.028888888888888895,0.11111111111111109,0.7133333333333334,0.14
0.0,0.02,0.2181613756613756,0.37333333333333335,0.3885052910052909
0.013333333333333334,0.18,0.31333333333333335,0.26666666666666666,0.22666666666666666
0.04,0.309,0.24266666666666667,0.16166666666666665,0.24666666666666667
0.0,0.3,0.5133333333333333,0.16666666666666666,0.02
0.013333333333333334,0.22666666666666666,0.2488888888888889,0.24444444444444444,0.26666666666666666
0.02,0.23444444444444443,0.29333333333333333,0.17333333333333334,0.2788888888888889
0.035555555555555556,0.1911111111111111,0.3,0.24,0.23333333333333334
0.013333333333333334,0.105,0.26166666666666666,0.29333333333333333,0.32666666666666666
5.208333333333334e-05,0.24466398314236182,0.20211265101088333,0.29317128251342156,0.26
0.006666666666666667,0.04,0.25333333333333335,0.6933333333333334,0.006666666666666667
0.02,0.31022222222222223,0.28311111111111115,0.16,0.22666666666666666
0.006666666666666667,0.19111111111111112,0.2866666666666667,0.22,0.2955555555555555
0.013557441252921324,0.0958146356866784,0.18844321388922328,0.5155180425045103,0.18666666666666668
0.036000000000000004,0.2928888888888889,0.23777777777777775,0.26666666666666666,0.16666666666666666
0.05333333333333334,0.35333333333333333,0.14,0.08,0.37333333333333335
0.04,0.15333333333333332,0.2866666666666667,0.18666666666666668,0.3333333333333333
0.006666666666666667,0.23111111111111116,0.32222222222222224,0.22666666666666666,0.21333333333333335
0.02666666666666667,0.21333333333333335,0.26,0.22666666666666666,0.2733333333333333
0.02,0.2,0.3155555555555556,0.2511111111111111,0.21333333333333335
0.02666666666666667,0.12733333333333335,0.2346666666666667,0.182,0.42933333333333334
0.0,0.0,0.28556015304672583,0.7144398469532741,0.0
9.211174107071957e-05,0.1585796899498486,0.30819161139783385,0.1462590922228213,0.3868774946884255
0.02666666666666667,0.22666666666666666,0.29333333333333333,0.22,0.23333333333333334
0.02,0.22,0.24666666666666667,0.18666666666666668,0.32666666666666666
0.04666666666666667,0.17422222222222222,0.22,0.10222222222222223,0.4568888888888889
0.04666666666666667,0.19333333333333333,0.2505555555555556,0.24666666666666667,0.2627777777777778
0.02,0.15333333333333332,0.18600000000000003,0.1,0.5406666666666666
0.038837882852953844,0.19349007067258342,0.33025752050417856,0.15186585782178733,0.2855486681484969
0.02,0.30666666666666664,0.29333333333333333,0.2,0.18
0.06,0.2288888888888889,0.24444444444444444,0.18,0.2866666666666667
0.02666666666666667,0.19348148148148148,0.16577777777777775,0.16714814814814816,0.44692592592592595
0.006666666666666667,0.0,0.6798667998667998,0.3067998667998668,0.006666666666666667
0.0,0.28444444444444444,0.18222222222222223,0.26666666666666666,0.26666666666666666
0.02,0.24666666666666667,0.32,0.21333333333333335,0.2
0.04666666666666667,0.1,0.2733333333333333,0.17333333333333334,0.4066666666666667
0.03333333333333333,0.2818475228475229,0.26065512265512275,0.10111111111111111,0.3230529100529101
0.04,0.21333333333333335,0.2,0.24,0.30666666666666664
0.0,0.013333333333333334,0.4533333333333333,0.5333333333333333,0.0
0.02666666666666667,0.15174603174603174,0.32717737600090535,0.26916645446057214,0.22524347112582405
0.020265242165242166,0.28278494813074967,0.2817413594745656,0.20187511689610926,0.21333333333333335
0.023380281690140847,0.2056807511737089,0.3696907991963324,0.21042235882829444,0.19082580911152336
0.06888888888888889,0.22,0.23870370370370367,0.11907407407407407,0.35333333333333333
0.006666666666666667,0.23333333333333334,0.23333333333333334,0.25333333333333335,0.2733333333333333
0.030212593226987335,0.2046181426603531,0.2912669915513256,0.14942881747011544,0.32447345509121844
0.02,0.3111111111111111,0.31555555555555553,0.15111111111111108,0.20222222222222225
0.015238095238095238,0.1958730158730159,0.19333333333333333,0.1622222222222222,0.43333333333333335
0.03500176366843033,0.11412396882289359,0.07014678272742789,0.6237060078511691,0.1570214769300791
0.006883417036897367,0.3441378607016672,0.3074493711228026,0.34152935113863264,0.0
0.06666666666666667,0.26666666666666666,0.2725555555555555,0.11,0.28411111111111115
0.07556770573114659,0.06176883170504215,0.07061346586040888,0.25050884912123395,0.5415411475821685
0.02666666666666667,0.18,0.21333333333333335,0.21333333333333335,0.36666666666666664
0.02,0.08666666666666667,0.061111111111111116,0.06,0.7722222222222223
0.006666666666666667,0.2,0.4533333333333333,0.16,0.18
0.16666666666666666,0.38666666666666666,0.19333333333333333,0.23333333333333334,0.02
0.03333333333333333,0.22166666666666668,0.21833333333333332,0.16666666666666666,0.36
0.013333333333333334,0.24,0.362,0.13799999999999998,0.24666666666666667
0.02,0.25333333333333335,0.30333333333333334,0.22333333333333333,0.2
0.013333333333333334,0.2,0.08,0.68,0.02666666666666667
0.006666666666666667,0.03333333333333333,0.04666666666666667,0.04666666666666667,0.8666666666666667
0.0,0.9866666666666667,0.006666666666666667,0.0,0.006666666666666667
0.0,0.20666666666666667,0.1723076923076923,0.10102564102564102,0.52
0.06666666666666667,0.15333333333333332,0.22666666666666666,0.2,0.35333333333333333
0.04137066826745968,0.206286878404875,0.348244885190468,0.15931266867720034,0.24478489945999693
0.0,0.1083154960981048,0.7320353028613898,0.02359816672860151,0.13605103431190388
0.006666666666666667,0.1973015873015873,0.2515873015873016,0.14666666666666667,0.3977777777777778
0.013333333333333334,0.15333333333333332,0.37333333333333335,0.3,0.16
0.02666666666666667,0.26666666666666666,0.30333333333333334,0.23666666666666666,0.16666666666666666
0.03333333333333333,0.22,0.17,0.25,0.32666666666666666
0.02991035114310977,0.10878980885015369,0.24011774346343312,0.09648654688223655,0.524695549661067
0.02666666666666667,0.19333333333333333,0.22666666666666666,0.19333333333333333,0.36
0.006666666666666667,0.6733333333333333,0.13111111111111112,0.08888888888888889,0.1
0.0,0.17742298759555447,0.3040433758384021,0.5185336365660432,0.0
0.02666666666666667,0.18,0.2866666666666667,0.16666666666666666,0.34
0.04,0.28,0.183792350461842,0.29115907392461066,0.20504857561354736
0.7333333333333333,0.2,0.05333333333333334,0.006666666666666667,0.006666666666666667
0.04,0.3466666666666667,0.1917948717948718,0.28820512820512817,0.13333333333333333
0.02,0.12,0.2688888888888889,0.3311111111111111,0.26
0.02,0.268,0.2826666666666667,0.18,0.24933333333333332
0.0,0.05574074074074074,0.09046296296296298,0.008611111111111111,0.8451851851851853
0.006883417036897367,0.3441378607016672,0.3074493711228026,0.34152935113863264,0.0
0.013333333333333334,0.18,0.2733333333333333,0.24,0.29333333333333333
0.0,0.2511693121693122,0.013333333333333334,0.7354973544973543,0.0
0.03333333333333333,0.19333333333333333,0.21333333333333335,0.20888888888888887,0.3511111111111111
0.0,0.24,0.4622222222222223,0.17777777777777778,0.12
0.03333333333333333,0.43880038199388055,0.24666794654720348,0.1891824651097096,0.09201587301587302
0.0,0.006666666666666667,0.006666666666666667,0.02,0.9666666666666667
0.02,0.12,0.16666666666666666,0.16,0.5333333333333333
0.02,0.006666666666666667,0.564952380952381,0.3950476190476189,0.013333333333333334
0.010211490683365776,0.1272943077043729,0.36785762251921383,0.25244857895678086,0.24218800013626648
0.028,0.2653333333333333,0.30666666666666664,0.17333333333333334,0.22666666666666666
0.006666666666666667,0.18881096681096682,0.16234872534872533,0.21333333333333335,0.42884030784030797
0.013333333333333334,0.1276190476190476,0.24634920634920632,0.07428571428571429,0.5384126984126983
0.0,0.013333333333333334,0.006666666666666667,0.0,0.98
0.03333333333333333,0.34,0.20666666666666667,0.16666666666666666,0.25333333333333335
0.004889543775349402,0.5924441251416955,0.14092198887358737,0.0992472782048869,0.16249706400448086
0.02,0.2733333333333333,0.2916666666666667,0.16666666666666666,0.24833333333333332
0.013333333333333334,0.16666666666666666,0.3933333333333333,0.16666666666666666,0.26
0.02666666666666667,0.22,0.20666666666666667,0.16,0.38666666666666666
0.04,0.24022222222222225,0.23977777777777776,0.18666666666666668,0.29333333333333333
0.0,0.06,0.10666666666666667,0.75,0.08333333333333333
0.006666666666666667,0.14,0.3933333333333333,0.20666666666666667,0.25333333333333335
0.0,0.022222222222222223,0.17,0.801111111111111,0.006666666666666667
0.07854583095222481,0.1174390918199432,0.4827805295148831,0.11459862053355162,0.20663592717939716
0.0,0.2,0.3466666666666667,0.23333333333333334,0.22
0.02,0.24666666666666667,0.26,0.15333333333333332,0.32
0.02,0.2422222222222222,0.22444444444444442,0.21333333333333335,0.3
0.006666666666666667,0.10333333333333333,0.26666666666666666,0.16333333333333333,0.46
0.013333333333333334,0.18833333333333332,0.25666666666666665,0.15333333333333332,0.3883333333333333
0.006666666666666667,0.26,0.345,0.26166666666666666,0.12666666666666668
0.03333333333333333,0.21333333333333335,0.22,0.16666666666666666,0.36666666666666664
0.006666666666666667,0.7066666666666667,0.12,0.04666666666666667,0.12
0.013333333333333334,0.21044444444444443,0.2651111111111111,0.19777777777777777,0.31333333333333335
0.0035374752576640594,0.029578411851825994,0.09607627230437567,0.7035971617832807,0.16721067880285387
0.006666666666666667,0.15333333333333332,0.18,0.22666666666666666,0.43333333333333335
0.006666666666666667,0.16,0.19333333333333333,0.15333333333333332,0.4866666666666667
0.00840098227512152,0.055838351573390156,0.22600924283903193,0.0314583753353377,0.6782930479771186
0.006711409395973155,0.213985140728259,0.22621160096351928,0.19975851557891525,0.35333333333333333
0.013333333333333334,0.1648351648351648,0.4251868131868131,0.2699780219780219,0.12666666666666668
0.0,0.0,0.4090634920634921,0.5909365079365078,0.0
0.013333333333333334,0.28095238095238095,0.1876190476190476,0.2866666666666667,0.23142857142857143
0.02666666666666667,0.24400000000000002,0.3293333333333333,0.18,0.22
0.086875,0.15458333333333332,0.3829166666666667,0.06125,0.314375
0.013333333333333334,0.28663227513227524,0.2,0.19543386243386246,0.30460052910052915
0.03333333333333333,0.1275,0.1425,0.18833333333333332,0.5083333333333333
0.07333333333333333,0.32,0.24,0.16666666666666666,0.2
0.02,0.16,0.2261904761904762,0.32,0.2738095238095237
0.006666666666666667,0.17333333333333334,0.3967295597484277,0.17572327044025157,0.24754716981132077
0.04,0.06666666666666667,0.23333333333333334,0.3466666666666667,0.31333333333333335
0.04,0.23,0.3233333333333333,0.20666666666666667,0.2
0.0,0.0,0.33144444444444454,0.0,0.6685555555555555
0.010430076335061923,0.09346133493960973,0.29821199366660384,0.08393490168907415,0.5139616933696504
0.09384615384615384,0.3141025641025641,0.22974358974358974,0.11410256410256409,0.2482051282051282
0.006666666666666667,0.0,0.16514996114996117,0.8215167055167055,0.006666666666666667
0.02666666666666667,0.29333333333333333,0.24,0.29333333333333333,0.14666666666666667
0.02666666666666667,0.24666666666666667,0.26,0.1888888888888889,0.27777777777777773
0.02666666666666667,0.06666666666666667,0.12666666666666668,0.06666666666666667,0.7133333333333334
0.08666666666666667,0.18,0.4766666666666667,0.22333333333333333,0.03333333333333333
0.02666666666666667,0.184,0.32266666666666666,0.08666666666666667,0.38
0.07106644404977738,0.10413681117357587,0.25728682169319417,0.09405096615439752,0.473458956929055
0.04666666666666667,0.215,0.17833333333333334,0.24,0.32
0.02,0.19333333333333333,0.21333333333333335,0.26,0.31333333333333335
0.0,0.09333333333333334,0.52,0.35333333333333333,0.03333333333333333
0.02666666666666667,0.28555555555555556,0.24111111111111108,0.09333333333333334,0.35333333333333333
0.020444444444444446,0.3140539452495974,0.25418921095008057,0.23089398819108964,0.18041841116478796
0.03333333333333333,0.28,0.29333333333333333,0.14,0.25333333333333335
0.0,0.0,0.006666666666666667,0.0,0.9933333333333333
0.08,0.4,0.18333333333333332,0.16,0.17666666666666667
0.04117460317460317,0.19415873015873017,0.29180952380952374,0.0825079365079365,0.39034920634920633
0.06,0.16555555555555554,0.26111111111111107,0.26666666666666666,0.24666666666666667
0.006666666666666667,0.22,0.3486666666666666,0.18466666666666667,0.24
0.04888888888888888,0.13333333333333333,0.20444444444444446,0.18366666666666667,0.4296666666666667
0.03555555555555556,0.16000000000000003,0.18777777777777777,0.2,0.4166666666666667
0.006666666666666667,0.16666666666666666,0.315,0.18,0.33166666666666667
0.0,0.26666666666666666,0.23342857142857143,0.14933333333333332,0.35057142857142853
0.02222222222222222,0.4777777777777777,0.25333333333333335,0.14666666666666667,0.1
0.028888888888888895,0.25873015873015875,0.3,0.2123809523809524,0.2
0.06,0.27166666666666667,0.25133333333333335,0.18,0.237
0.006666666666666667,0.1622222222222222,0.26666666666666666,0.14444444444444446,0.42
0.013333333333333334,0.24,0.38,0.22666666666666666,0.14
0.013333333333333334,0.6883333333333334,0.05583333333333333,0.15333333333333332,0.08916666666666667
0.04,0.13333333333333333,0.2533809295956189,0.2544149661805029,0.3188707708905449
0.02,0.14666666666666667,0.24,0.2733333333333333,0.32
0.00043010752688172043,0.2350537634408602,0.2663799283154122,0.22329749103942656,0.27483870967741936
0.006666666666666667,0.08,0.6666666666666666,0.07333333333333333,0.17333333333333334
0.2693095238095239,0.04,0.08666666666666667,0.09333333333333334,0.5106904761904761
0.02,0.2,0.2733333333333333,0.2733333333333333,0.23333333333333334
0.02666666666666667,0.29333333333333333,0.24,0.26666666666666666,0.17333333333333334
0.10666666666666667,0.25,0.18833333333333332,0.26,0.195
0.013333333333333334,0.16666666666666666,0.32,0.23333333333333334,0.26666666666666666
0.003832924482924483,0.08883081886786283,0.7514308104425421,0.049439628676522726,0.10646581753014787
0.0,0.0,1.0,0.0,0.0
0.0,0.15447089947089948,0.22113756613756616,0.20222222222222225,0.42216931216931214
0.04,0.14666666666666667,0.25333333333333335,0.29333333333333333,0.26666666666666666
0.006666666666666667,0.26166666666666666,0.21333333333333335,0.08066666666666666,0.4376666666666667
0.007202075636158073,0.05487706698707283,0.49918348288734116,0.17264555108858098,0.26609182340084697
0.04,0.12,0.20222222222222225,0.20444444444444443,0.43333333333333335
0.02,0.16666666666666666,0.13333333333333333,0.05333333333333334,0.6266666666666667
0.02,0.22,0.21333333333333335,0.26,0.2866666666666667
0.0,0.06666666666666667,0.04666666666666667,0.11333333333333333,0.7733333333333333
0.03818649557698793,0.1798299435373572,0.24370865541635206,0.1931404414613243,0.3451344640079784
0.04666666666666667,0.29333333333333333,0.19333333333333333,0.18,0.2866666666666667
0.022786195286195285,0.21333333333333335,0.2638047138047138,0.2200757575757576,0.28
0.006666666666666667,0.16,0.39,0.25666666666666665,0.18666666666666668
0.00958146323663565,0.06504026029313385,0.042075047132518396,0.8468356139390621,0.03646761539864988
0.006666666666666667,0.18,0.20666666666666667,0.24,0.36666666666666664
0.04666666666666667,0.19333333333333333,0.26952380952380955,0.15333333333333332,0.33714285714285713
0.006666666666666667,0.02666666666666667,0.6364126984126985,0.32358730158730165,0.006666666666666667
0.0,0.28,0.3333333333333333,0.23333333333333334,0.15333333333333332
0.0,0.006666666666666667,0.9866666666666667,0.0,0.006666666666666667
0.0,0.0,0.0,0.0,1.0
0.02,0.17393939393939392,0.2721919191919192,0.2497777777777778,0.28409090909090906
0.0003333333333333334,0.018666666666666665,0.03327777777777778,0.21283333333333332,0.7348888888888889
0.02666666666666667,0.24,0.2,0.06666666666666667,0.4666666666666667
0.02666666666666667,0.1543859649122807,0.32280701754385965,0.22070175438596493,0.2754385964912281
0.042222222222222223,0.16240740740740742,0.33037037037037037,0.225,0.24
0.03333333333333333,0.24666666666666667,0.25333333333333335,0.24666666666666667,0.22
0.006666666666666667,0.20242424242424242,0.3018181818181818,0.14666666666666667,0.34242424242424246
0.02666666666666667,0.2966666666666667,0.16333333333333333,0.1802222222222222,0.33311111111111114
0.03333333333333333,0.19333333333333333,0.27777777777777773,0.13555555555555554,0.36
0.0,0.02,0.006666666666666667,0.9733333333333334,0.0
0.04666666666666667,0.2856666666666667,0.2296,0.16473333333333331,0.2733333333333333
0.0,0.15333333333333332,0.3333333333333333,0.23333333333333334,0.28
0.005791428089602532,0.1487159443270079,0.215187965987428,0.10606931818251157,0.52423534341345
0.013333333333333334,0.24,0.13333333333333333,0.04666666666666667,0.5666666666666667
0.006666666666666667,0.24,0.23333333333333334,0.27,0.25
0.013333333333333334,0.24666666666666667,0.3486666666666666,0.23133333333333336,0.16
0.006666666666666667,0.216,0.28,0.16,0.3373333333333333
0.0,0.15333333333333332,0.22,0.12666666666666668,0.5
0.02666666666666667,0.2,0.29,0.2833333333333333,0.2
0.013333333333333334,0.4266666666666667,0.22666666666666666,0.14,0.19333333333333333
0.013333333333333334,0.18783333333333332,0.26233333333333336,0.22316666666666668,0.31333333333333335
0.006666666666666667,0.1711111111111111,0.1688888888888889,0.14885714285714283,0.5044761904761904
0.011666666666666667,0.16,0.2816666666666667,0.13333333333333333,0.41333333333333333
0.006666666666666667,0.28833333333333333,0.33555555555555555,0.3194444444444444,0.05
0.0,0.013333333333333334,0.023333333333333334,0.016666666666666666,0.9466666666666667
0.013333333333333334,0.19333333333333333,0.26,0.19333333333333333,0.34
0.020839766081871342,0.4453099415204679,0.15970994152046783,0.14287485380116957,0.23126549707602342
0.06,0.18,0.19555555555555557,0.25333333333333335,0.3111111111111111
0.028888888888888895,0.16206349206349208,0.22666666666666666,0.2223809523809524,0.36
0.0,0.21028379028379024,0.19058513708513708,0.19626479076479075,0.4028662818662818
0.013333333333333334,0.2733333333333333,0.23333333333333334,0.17333333333333334,0.30666666666666664
0.0,0.15333333333333332,0.38564102564102565,0.1676923076923077,0.29333333333333333
0.017333333333333333,0.18,0.254,0.182,0.36666666666666664
0.03333333333333333,0.14222222222222222,0.2977777777777778,0.25333333333333335,0.2733333333333333
0.04,0.2818227513227514,0.14666666666666667,0.16230687830687832,0.3692037037037037
0.04666666666666667,0.24666666666666667,0.21333333333333335,0.20666666666666667,0.2866666666666667
0.07066666666666667,0.08833333333333333,0.181,0.2633333333333333,0.39666666666666667
0.02,0.28,0.23333333333333334,0.1819047619047619,0.28476190476190477
0.006666666666666667,0.28,0.32,0.15333333333333332,0.24
0.006666666666666667,0.22916666666666666,0.22647058823529412,0.25266339869281046,0.28503267973856206
0.06120987654320987,0.13272732152442296,0.24207192699946323,0.291751476113795,0.27223939881910897
0.0,0.09688888888888889,0.38,0.11991798941798941,0.4031931216931217
0.006666666666666667,0.22177777777777777,0.23822222222222222,0.12666666666666668,0.4066666666666667
0.02,0.20409523809523808,0.2720952380952381,0.23476190476190475,0.2690476190476191
0.02666666666666667,0.19333333333333333,0.23333333333333334,0.24666666666666667,0.3
0.055555555555555546,0.15777777777777777,0.225,0.21333333333333335,0.34833333333333333
0.04,0.19333333333333333,0.21633333333333335,0.15333333333333332,0.39699999999999996
0.04666666666666667,0.17316666666666666,0.13380952380952382,0.17019047619047617,0.47616666666666674
0.035555555555555556,0.20396825396825394,0.28,0.15984126984126984,0.3206349206349206
0.0,0.0,0.0,0.0,1.0
0.0,0.17333333333333334,0.32666666666666666,0.22666666666666666,0.2733333333333333
0.006666666666666667,0.14,0.36,0.36,0.13333333333333333
0.06,0.1803921568627451,0.15333333333333332,0.20999999999999996,0.39627450980392154
0.03333333333333333,0.22,0.25333333333333335,0.2,0.29333333333333333
0.018333333333333333,0.18,0.3466666666666667,0.175,0.28
0.0,0.19333333333333333,0.22,0.31333333333333335,0.2733333333333333
0.04,0.25333333333333335,0.16666666666666666,0.26666666666666666,0.2733333333333333
0.0,0.1,0.17722222222222223,0.10666666666666667,0.6161111111111112
0.02,0.14666666666666667,0.2743025846702318,0.21800802139037434,0.3410227272727273
0.03333333333333333,0.19333333333333333,0.25333333333333335,0.17333333333333334,0.3466666666666667
0.03333333333333333,0.16111111111111112,0.25333333333333335,0.15666666666666668,0.39555555555555555
0.035555555555555556,0.19777777777777777,0.28,0.24,0.24666666666666667
0.0817853123858239,0.5143400652614868,0.11864243844464321,0.021119756088342382,0.2641124278197036
0.006666666666666667,0.006666666666666667,0.02,0.21333333333333335,0.7533333333333333
0.02666666666666667,0.21555555555555553,0.12,0.24666666666666667,0.3911111111111111
0.0,0.20416666666666666,0.2866666666666667,0.24833333333333332,0.2608333333333333
0.02666666666666667,0.25333333333333335,0.3,0.2,0.22
0.02,0.06,0.06666666666666667,0.15333333333333332,0.7
0.0,0.2733333333333333,0.5111111111111111,0.1288888888888889,0.08666666666666667
0.02666666666666667,0.23333333333333334,0.29894595959595954,0.23032272727272726,0.21073131313131313
0.02666666666666667,0.32,0.26,0.18,0.21333333333333335
0.02,0.22666666666666666,0.14,0.14666666666666667,0.4666666666666667
0.03333333333333333,0.10666666666666667,0.2733333333333333,0.16666666666666666,0.42
0.0,0.0,0.6966666666666667,0.2966666666666667,0.006666666666666667
0.02,0.09333333333333334,0.44666666666666666,0.34,0.1
0.04,0.15333333333333332,0.1717777777777778,0.18155555555555555,0.4533333333333333
0.02,0.2377777777777778,0.24666666666666667,0.26,0.23555555555555552
0.021666666666666667,0.16198530455052196,0.18808499712847537,0.19366768014594102,0.43459535150839507
0.0,0.27666666666666667,0.53,0.16,0.03333333333333333
0.02666666666666667,0.24666666666666667,0.31333333333333335,0.13333333333333333,0.28
0.006666666666666667,0.28444444444444444,0.25288888888888894,0.1312380952380952,0.32476190476190475
0.0592063492063492,0.23333333333333334,0.3855555555555556,0.16857142857142857,0.15333333333333332
0.04666666666666667,0.20266666666666666,0.21098039215686276,0.18156862745098037,0.35811764705882354
0.02666666666666667,0.15333333333333332,0.25,0.13333333333333333,0.43666666666666665
0.03,0.25666666666666665,0.26,0.16666666666666666,0.2866666666666667
0.013333333333333334,0.1107936507936508,0.37,0.05111111111111111,0.4547619047619048
0.02666666666666667,0.15444444444444444,0.3434444444444445,0.17655555555555555,0.29888888888888887
0.02,0.16,0.48,0.17333333333333334,0.16666666666666666
0.08740970072239422,0.19920536635706915,0.253018325926862,0.1428515013022753,0.3175151056913994
0.06,0.21333333333333335,0.24133333333333334,0.24033333333333332,0.245
0.02666666666666667,0.2866666666666667,0.25333333333333335,0.19333333333333333,0.24
0.013333333333333334,0.2,0.26,0.23333333333333334,0.29333333333333333
0.0,0.10444444444444445,0.1622222222222222,0.7266666666666667,0.006666666666666667
0.022811745476882698,0.16945842089746652,0.19314705378508026,0.10962320565324099,0.5049595741873295
0.0033333333333333335,0.13333333333333333,0.2597777777777778,0.23688888888888887,0.36666666666666664
0.006666666666666667,0.05333333333333334,0.17,0.75,0.02
0.12848412698412692,0.04,0.572074074074074,0.06,0.19944179894179898
0.03333333333333333,0.12666666666666668,0.22,0.22,0.4
0.013333333333333334,0.11,0.06,0.05333333333333334,0.7633333333333333
0.04666666666666667,0.20666666666666667,0.29333333333333333,0.15333333333333332,0.3
0.013333333333333334,0.2544444444444444,0.44888888888888895,0.2277777777777778,0.055555555555555546
0.03333333333333333,0.128,0.26,0.28933333333333333,0.28933333333333333
0.006666666666666667,0.1281904761904762,0.2936825396825397,0.20440476190476192,0.36705555555555547
0.006666666666666667,0.02666666666666667,0.94,0.02,0.006666666666666667
0.013333333333333334,0.19333333333333333,0.22,0.32,0.25333333333333335
0.025251485738564776,0.36529774782539853,0.26920212883466976,0.13830844233152112,0.20194019526984558
0.006666666666666667,0.15,0.3466666666666667,0.19666666666666666,0.3
0.02666666666666667,0.14666666666666667,0.6,0.09333333333333334,0.13333333333333333
0.02666666666666667,0.26,0.24,0.21333333333333335,0.26
0.02666666666666667,0.216,0.25733333333333336,0.24,0.26
0.024444444444444442,0.21555555555555558,0.26666666666666666,0.23333333333333334,0.26
0.02,0.0911111111111111,0.6755555555555556,0.10666666666666667,0.10666666666666667
0.02666666666666667,0.25777777777777783,0.24888888888888885,0.14666666666666667,0.32
0.0,0.5066666666666667,0.17333333333333334,0.18,0.14
0.0,0.8466666666666667,0.14,0.013333333333333334,0.0
0.0,0.0811111111111111,0.6933333333333334,0.08,0.14555555555555558
0.0,0.22366666666666665,0.2707777777777778,0.22,0.28555555555555556
0.013333333333333334,0.7266666666666667,0.10666666666666667,0.05333333333333334,0.1
0.05333333333333334,0.22166666666666668,0.28,0.31666666666666665,0.12833333333333333
0.013333333333333334,0.18866666666666668,0.23800000000000002,0.15333333333333332,0.4066666666666667
0.02666666666666667,0.24,0.26,0.13333333333333333,0.34
