,0,1,2,3,4
7744,1.2431756830364957e-06,0.9998482285003559,1.1247527321960488e-06,0.00014935266322489094,5.0908004170619974e-08
7745,3.0455848969238324e-08,0.0013996943307333309,0.0008687313063552261,0.9973329434050434,0.0003986005020189869
7746,4.00593243662611e-15,7.646950545228663e-07,0.0004066487352539175,9.945357756664159e-08,0.9995924871161099
7747,3.78643340055019e-09,4.1718267947409977e-05,0.0006110828582858098,0.9991931131084574,0.00015408197887598692
7748,1.927411301554223e-12,2.211933194487484e-10,1.422659643392097e-05,0.999984282178554,1.4910018914849115e-06
7749,5.338800708595024e-12,2.3217199750137383e-08,0.9999999767736175,3.844124010727873e-12,9.917943312369362e-52
7750,2.675758318554639e-10,0.9989969238999014,1.0884663637370107e-05,0.0009649928839157882,2.7198284969765717e-05
7751,6.14885316792907e-05,0.9906905223737009,0.009169950857170978,5.94611249450213e-06,7.209212495439658e-05
7752,9.700429319364334e-06,1.1073715171405014e-05,1.4796696080565114e-05,1.8794206697453753e-05,0.9999456349527311
7753,6.189818521056521e-09,4.9563625108615336e-06,8.116829674759549e-12,0.9999950374395242,2.954321913451366e-14
7754,0.0001614794466226791,0.999701794481635,0.00010234895356451177,3.188688482529198e-05,2.4902333526257966e-06
7755,2.1680132594560224e-08,2.619202232335562e-05,0.9998561322399209,7.011348331299561e-05,4.7540574310237024e-05
7756,4.5691455170320784e-09,0.999810674113653,6.680551368214414e-05,0.00012077736197949691,1.738441539640675e-06
7757,0.0002323314397485669,2.4289102733473378e-06,0.0003145762735612732,0.9992123787084439,0.0002382846679729291
7758,1.4450809231155652e-05,0.0017393759408917111,0.9900883357210118,0.007610933750618855,0.0005469037782464709
7759,1.9027357973326025e-06,0.00019937260351205317,0.9995553720850788,9.746722507440157e-05,0.00014588535053749105
7760,1.0749335240774795e-08,2.8007960031530207e-07,3.206370630767315e-05,1.9199098616278577e-08,0.9999676262656582
7761,0.00010225330011378117,0.00012412754259886178,0.9997343794903477,2.4934313070665507e-05,1.4305353868860117e-05
7762,0.00022447690818490674,0.4254754934588677,0.3982338811927118,0.17012490826322935,0.005941240177006306
7763,3.649358750254494e-05,4.558364203298733e-05,4.13944224860637e-05,0.9997560450050635,0.00012048334291466406
7764,8.267374899686124e-09,3.051286096014237e-05,0.9999534067720961,1.2587509232777413e-05,3.4845903359847167e-06
7765,0.00027850115920816695,0.0001927653733898384,4.32367539661881e-05,6.350783311902079e-05,0.9994219888803169
7766,5.911014166792439e-05,8.63686136247903e-05,4.2996721225658385e-05,0.9996977915429469,0.00011373298053457903
7767,3.052829119312365e-07,0.00046591873144353867,0.9985569456750574,0.000976686384476908,1.4392611039411918e-07
7768,1.710426041243666e-07,0.00023470557562154238,2.6345234658893126e-13,2.4350684866403726e-06,0.9997626883130243
7769,1.1109811407718455e-15,1.315630406647339e-11,1.5724647050501822e-06,0.9999984275221376,2.977431902012877e-20
7770,3.5771652711798714e-06,3.5852682745751207e-06,0.9999565690519868,3.601060301068784e-05,2.579114567047921e-07
7771,0.010433976315576214,0.3774418119596232,0.29583015784549616,0.3151675669731458,0.0011264869061585875
7772,3.450120976236321e-13,2.99718123719512e-10,1.883673610242236e-11,1.174050970966603e-07,0.9999998822760031
7773,2.212419053679704e-05,0.0003041864250903898,0.999231928536133,0.0003741763561526561,6.758449208692395e-05
7774,4.780848914945921e-12,8.001863891399026e-07,9.045318058622864e-05,0.9999087398546969,6.773547121924819e-09
7775,0.00030361010369537976,0.0035101260081235514,0.0014515048395880709,0.9945026870665377,0.00023207198205549352
7776,2.103301387079064e-06,0.999975176725584,7.474735895796377e-08,1.5241858645016728e-10,2.2645073251318325e-05
7777,9.142945712622522e-18,1.1126892500231328e-06,0.9999988873094567,1.1307941961746436e-12,1.6232670213535495e-13
7778,1.4643465814266801e-06,0.9999051640730869,2.6297730582313124e-05,3.1268798643437233e-06,6.394696988513603e-05
7779,4.0620682437119055e-06,0.003793408351777803,2.7140022183895064e-06,0.9958995398009007,0.00030027577685940435
7780,9.917985738090567e-11,8.055014400682232e-05,2.950876272408142e-06,0.00047668629220528014,0.9994398125883357
7781,6.873576093536753e-07,1.851322552543418e-13,3.85691440161704e-06,1.7601315167000282e-05,0.999977854412637
7782,8.643721494085007e-07,0.0002538864423321967,0.00012357121333692592,1.5462903298040726e-06,0.9996201316818517
7783,1.8268882287220528e-09,5.3137680280838513e-05,1.229036605435427e-08,0.0009405986153058633,0.999006249587159
7784,0.00015292457078958555,0.9975358671207087,1.8391176969517257e-06,0.0008103534098259769,0.0014990157809788983
7785,6.734447202855348e-06,6.59510837284962e-05,3.370641514963312e-06,0.0002786341019244035,0.9996453097256294
7786,2.139545141401166e-13,0.00031292733175701477,0.0007783817415055453,0.9989074698429691,1.221083554412103e-06
7787,3.103757820769248e-05,7.2321818215771945e-06,2.0753157509518388e-13,3.5746901211552727e-12,0.9999617302361885
7788,1.6510630742045278e-10,4.0252869260191686e-05,0.9999025270791412,2.378673257561174e-06,5.4841213234849136e-05
7789,4.788020177267677e-15,2.239151989334855e-08,6.089334671572508e-07,1.0764788397250874e-05,0.9999886038866109
7790,0.00044159550131877363,4.272133939973843e-05,4.104188398294232e-06,3.457784828236698e-05,0.9994770011226007
7791,7.2854021490288235e-06,0.00011516854837722668,1.3558285492737465e-08,5.4316581931768344e-05,0.9998232159092565
7792,0.010433976315576214,0.3774418119596232,0.29583015784549616,0.3151675669731458,0.0011264869061585875
7793,7.172522371605455e-06,0.9999672073753286,2.5620082809112125e-05,1.9490426463297265e-11,2.8835261891900863e-21
7794,0.9999451099305885,1.4969845928359967e-08,5.487121657592149e-05,1.5269870249772792e-09,2.356002692744057e-09
7795,1.0542790079935341e-10,4.5740183307215036e-07,1.3141827775293398e-07,0.9999992657116372,1.4536282402390923e-07
7796,3.9510530929891886e-14,4.547728665699364e-05,0.999908254311972,3.71827433711197e-07,4.589657389768931e-05
7797,1.2666055600606798e-10,1.1035867892382629e-05,0.9999815143476539,7.918895769231342e-07,6.65776821616453e-06
7798,1.760114566325432e-12,0.9999792165317893,1.526763975162263e-05,4.457330382780757e-06,1.0584963162427915e-06
7799,1.2478205202086112e-08,0.0007550425730042461,0.00021506097495845608,0.9987809681357107,0.0002489158381213013
7800,4.872385479291982e-05,4.382268040586069e-12,4.5512606210833855e-09,1.180530452976136e-05,0.9999394662850345
7801,1.3028222838252868e-05,0.0003715584685498382,0.9993821270607786,6.227111688120213e-07,0.00023266353666442338
7802,6.753938930657651e-09,0.00010423855788983742,0.9997997127394636,8.488241183317308e-05,1.115953687456639e-05
7803,1.3014823448071805e-06,0.07624654149933908,0.5393601611970215,0.38013106332748653,0.004260932493808129
7804,0.00030619234459071246,0.000160968114881641,0.00021119169082967786,0.9985893876648381,0.0007322601848599415
7805,4.8050364111037445e-05,0.000441822813585512,0.9984518127213019,0.001043696799262374,1.461730173929808e-05
7806,6.6153007131787785e-06,3.69990157213385e-05,0.000281834228363507,0.9996670308833795,7.52057182237204e-06
7807,1.275995592119661e-10,3.5604332395621996e-09,0.9999979821693001,1.263546125902006e-06,7.505965412331231e-07
7808,6.559420397739596e-05,9.263675787785952e-05,0.9996786664285271,0.0001479726204333006,1.5129989184280352e-05
7809,8.727645880624788e-09,1.3523108835309853e-05,0.9999848806784843,1.5874850344250502e-06,4.105345729107467e-21
7810,1.0258358176425246e-07,0.9998341092479069,0.00011204384029341181,5.373194744374728e-05,1.2380774205443276e-08
7811,5.279771691613655e-32,9.025160590287045e-13,5.89015274926391e-13,0.9999999999983695,1.3888893812384084e-13
7812,4.230149827665217e-16,2.4840131895844672e-14,0.9999999999999745,4.9890083799277e-19,1.5151081487715577e-16
7813,1.5613117093872088e-06,0.0010338861922819665,1.353327006013962e-05,4.263310074088393e-05,0.9989083861252077
7814,3.0708496632007624e-08,0.00231584852809527,0.9926759836788578,0.0024938245758938564,0.002514312508656475
7815,1.0066108252762923e-05,2.250417459721147e-07,7.963287341718708e-07,0.0013045906717609557,0.9986843218495062
7816,4.061236851710628e-14,1.6871802467575594e-06,0.9999942939015694,3.949307790950576e-06,6.961035215978772e-08
7817,9.055687450756524e-10,1.3585490363058753e-05,3.4753996604512766e-05,9.03977812753638e-06,0.9999426198293361
7818,7.704330134869653e-06,0.9999006911415298,6.26290226658701e-05,9.113886410806982e-06,1.986161925865089e-05
7819,0.00035274459595884976,0.9973022998245178,0.0019102401760561212,3.0270065250771874e-06,0.0004316883969423837
7820,0.9999499942431722,3.280198185459193e-05,1.71920503011086e-05,1.1662617371978672e-08,6.205452962451202e-11
7821,2.8208591074331433e-08,0.9993440107213846,0.0006548045954918189,1.4171111858560641e-08,1.1423034210034278e-06
7822,3.04972001506085e-07,6.42481693510106e-07,0.00024423736244000304,0.9997548151824416,1.4233392171946551e-12
7823,1.0478791936259585e-08,5.338114797546421e-09,1.609279790887431e-09,3.712048374917105e-09,0.9999999788617651
7824,0.00010981214428340173,1.2695759255596967e-05,2.2342337927990404e-05,2.490561919713816e-05,0.999830244139336
7825,5.785299463501716e-12,6.602415385887218e-05,0.9998528603527337,6.965399482718498e-05,1.146149279490369e-05
7826,0.010433976315576214,0.3774418119596232,0.29583015784549616,0.3151675669731458,0.0011264869061585875
7827,4.540879792197258e-07,0.00015959764867861303,4.543052383082781e-05,0.0005733652154939074,0.9992211525240176
7828,2.723839495044608e-10,0.0001303192750602434,0.0001729908477943486,2.2755963770224534e-12,0.9996966896024858
7829,1.9632530655995516e-05,2.0304552475385675e-05,2.8794789430027364e-06,0.999934199350732,2.298408719361045e-05
7830,1.3157064955040505e-05,3.977267204028984e-06,3.473001144749094e-05,0.00031009695583227384,0.9996380387005611
7831,1.417716837181751e-25,9.944568964974035e-13,2.2402011613837544e-09,3.738875248410623e-15,0.9999999977588006
7832,6.407325762085239e-12,2.1844615822870443e-05,3.6122784367259093e-07,8.100387874359639e-05,0.9998967902711825
7833,0.010433976315576214,0.3774418119596232,0.29583015784549616,0.3151675669731458,0.0011264869061585875
7834,5.05096081456415e-07,0.00013425036012227159,0.9995477774435846,7.513818593344118e-06,0.00030995328161831457
7835,6.586374600432762e-18,0.9999742199710926,2.260446370151752e-05,3.1755652058190093e-06,5.710113672332543e-20
7836,5.999338114751986e-06,7.364778163091869e-05,5.82070279892082e-05,0.9998481728576467,1.3972994618264241e-05
7837,4.311224536118654e-05,0.00014199932208116398,0.999800658023956,1.0605198220332972e-05,3.6252103811327876e-06
7838,1.505449627581223e-05,7.345523246298997e-05,0.27875119304116214,0.7210759114590094,8.438577108966463e-05
7839,0.0006584588110914853,0.0005239150867886259,0.9498453714545911,0.048971274709502105,9.799380264042475e-07
7840,2.2196058257525431e-13,0.00013885070968140515,0.9998263818642575,3.187796072568885e-05,2.889465113324175e-06
7841,3.6780088583943255e-09,0.9999994490429145,2.2261059377588023e-07,3.2095888592779745e-07,3.709597024373365e-09
7842,1.759112586001006e-08,0.000487935275747286,4.7802523517885334e-05,0.9994642289128672,1.5696741607022196e-08
7843,4.2700400096721995e-16,1.298522837847494e-07,0.9999963727768033,9.078357861732828e-07,2.589535126351936e-06
7844,0.9999999999848879,1.511129561249062e-11,3.894765222594373e-16,3.870131781651125e-16,1.9266918994038965e-18
7845,9.397187620723107e-07,1.7554846661779664e-07,0.0005162953772967586,0.00014649853978232204,0.9993360908156922
7846,4.902434197012999e-07,0.9999405060538136,4.9616920263874254e-05,9.36247191305156e-06,2.431058997449137e-08
7847,1.527876067493773e-07,5.18274105996963e-05,7.900449062656148e-05,0.0009327953322947172,0.9989362199788723
7848,3.2216727152132165e-07,0.011064483010200354,0.9886239919790893,0.00013947992881839646,0.00017172291462026415
7849,4.6077805943264e-13,3.445669705728136e-08,0.9999999498300153,1.571275924497091e-08,6.769127445112302e-14
7850,1.6527043497042377e-09,9.254159126223355e-06,0.0001989951182992174,6.168109889458582e-06,0.9997855809599807
7851,0.0002835926225998758,0.003416197535134434,0.00247403398403953,0.9936541140351094,0.00017206182311687982
7852,7.695850802921668e-05,0.0002962917890471923,0.00021816160669683822,0.9993168868168355,9.170127939137765e-05
7853,4.828935308281631e-07,7.570272306810446e-07,1.7766977990508646e-06,0.9999443296810449,5.265370039469553e-05
7854,9.770949745036657e-10,5.0901536778775846e-05,0.9994430758154454,0.00024462179838525167,0.0002613998722955712
7855,5.083714610256294e-10,5.673203026110457e-07,0.00011633559009483811,0.9998410887324666,4.200784876437774e-05
7856,3.5327879873975828e-09,0.0008460447065232996,7.230730538485194e-06,0.9990804477891436,6.627324100658874e-05
7857,6.256354583684071e-06,0.00015830895389994988,0.9997403335327913,3.479531716397975e-05,6.030584156121052e-05
7858,2.690330765682035e-05,0.0005329823313086411,0.9994349754911948,4.079763196700107e-08,5.098072207678967e-06
7859,4.763008483723551e-10,0.00024662488305265083,5.793895443738901e-09,0.9997533618055882,7.041162774556485e-09
7860,4.701279087400325e-10,1.5516078252741247e-05,0.00010934009375331613,5.291669755529062e-06,0.9998698516881104
7861,5.334698622097409e-09,1.4901717384257869e-05,5.882678160399316e-05,9.661628849651466e-07,0.9999253000034282
7862,1.1372254502308698e-12,0.0004943523845250723,8.522075620451675e-07,0.9995047922492691,3.1575064326926927e-09
7863,0.9998276305251146,5.191037050574422e-05,0.00011283587261489709,7.618859188746123e-06,4.372575855669e-09
7864,5.836184579415503e-20,4.657868957548607e-16,3.1888431790024737e-07,7.177594103563032e-16,0.9999996811156808
7865,8.687378684865868e-07,0.9999072285474652,2.003676127100864e-05,4.328357200731424e-05,2.858238138812332e-05
7866,2.500992486440738e-06,0.00012684308207273074,0.0010978399234006838,0.998772815802574,1.9946613282936892e-10
7867,6.655843198959497e-08,5.396536012978759e-07,0.00013658729860609287,0.9996224805450686,0.00024032594429197106
7868,1.480955340595679e-10,0.999999998982454,2.3713964564691344e-13,8.692133748694051e-10,8.983490151882732e-21
7869,2.1812184257507068e-10,2.7949934518635364e-05,2.2844529611564026e-05,0.00017515789203901585,0.999774047425709
7870,6.2330705358880295e-09,8.969846737600121e-10,3.195985561568679e-07,0.0003303194286523709,0.9996693538427361
7871,0.0003339797193020436,0.9941328715861831,0.001890745214173284,0.0012566361680391713,0.002385767312302262
7872,4.363932782758592e-05,0.004533373090582564,0.011472999344803617,0.00016539495782190994,0.9837845932789643
7873,2.260343012757021e-06,5.142035752232733e-07,4.1678292443191804e-05,1.4886580255132909e-06,0.9999540585029433
7874,4.64540321234551e-09,3.6402947192228044e-07,0.999880216763486,6.8978307624164165e-06,0.00011251673087659776
7875,7.386944273966335e-13,6.311641842603522e-08,9.170566129624802e-07,2.2620868499756823e-07,0.9999987936175448
7876,4.216433713513734e-14,1.1409700282695696e-15,0.9999999995275821,4.723740663510031e-10,3.716924188737561e-16
7877,3.24378971721321e-07,9.269612834670647e-06,5.658309334237545e-05,7.985298927573676e-05,0.9998539699255754
7878,4.4376903694862e-27,0.9999999998766684,2.902100973446579e-17,1.2333161851628774e-10,1.645502596483326e-39
7879,0.0003782640544114999,0.5973778031455506,0.40188402612395807,0.0003547997859722172,5.106890107715942e-06
7880,0.000644703572535619,0.0008685528391354274,0.00011125197095589194,2.0055847981190803e-05,0.9983554357693919
7881,3.590488309158568e-08,0.00017353403315647673,0.0002371364479643776,0.9990332076213603,0.0005560859926357685
7882,2.588705315704399e-09,0.9997056904840795,1.7718615928652977e-06,0.0002783861829604712,1.4148882661608248e-05
7883,4.641176479858743e-10,1.0345901815806319e-10,0.9999999430834986,2.9783283152885016e-09,5.3370596477926805e-08
7884,3.2493387732000504e-07,5.473893088808735e-07,1.040364645042443e-06,1.9731520866435898e-05,0.9999783557913022
7885,0.9991919028835484,0.0005230579769581819,3.168526677258053e-08,1.0691422479640515e-05,0.00027431603174692457
7886,1.962897890785654e-09,4.367049555000969e-09,2.1107815465899368e-07,2.3522388577740818e-05,0.9999762602033201
7887,8.953196163766096e-13,0.00024160904965463844,0.9995303789949485,0.00021628512587650866,1.1726828625022907e-05
7888,1.2409710965995675e-05,0.0009879738460614677,0.9989496175880092,1.7658633148127102e-07,4.982226863190329e-05
7889,2.828793498608223e-10,7.061962950756808e-09,1.1555511871385169e-07,3.1023990477595353e-10,0.9999998767897992
7890,8.894319102831727e-17,1.036103718431339e-05,0.9999896389192412,4.336141474557313e-11,2.1309412174789748e-13
7891,8.326637273156711e-06,0.9999227908623499,8.853533073858899e-06,5.737388036403982e-05,2.655086938829598e-06
7892,0.0001906950643727612,0.999357521226419,0.000337665457081336,0.00010698880149883819,7.1294506282367535e-06
7893,2.255628703301493e-12,0.0007670981055343522,0.0009900912031433138,0.9982426900905992,1.2059846773072254e-07
7894,5.517906740367716e-07,2.44183729562354e-05,0.9999527673546197,7.968727736867892e-06,1.429375401303695e-05
7895,0.999853614073042,3.1243766094325786e-05,9.955383310938134e-05,7.031165928129099e-06,8.55716182616555e-06
7896,0.004179814794336919,0.002765383261421579,0.04551747775393248,0.9179334176568801,0.029603906533428908
7897,1.3405456305841553e-08,2.682685396994206e-05,0.00014534961945731383,0.9998277763576814,3.376343511309298e-08
7898,3.544098081740269e-08,3.973667281892207e-05,1.1668326165353114e-06,0.00015583858843581136,0.999803222465148
7899,5.105074133704763e-06,1.343681158098269e-05,0.004066135021998129,3.057073675002825e-05,0.9958847523555372
7900,6.363592581924817e-14,0.9999878139304881,1.2185495986765327e-05,5.639874873422329e-10,9.47378076099274e-12
7901,2.524449366375283e-07,3.723331936873777e-07,0.00011692378313510789,0.9998742296407248,8.221798009728105e-06
7902,1.4048363646353303e-14,0.9999934761896838,3.6591621462975688e-06,2.5381850055787384e-07,2.610829655335886e-06
7903,5.196180358684735e-05,0.00021503635652271466,0.9989917448088452,0.0004481562280246606,0.00029310080302044107
7904,1.811743985501699e-05,6.40564356950198e-05,0.9998920405482016,1.5319775155163358e-05,1.0465801093274375e-05
7905,1.7192719940145168e-12,2.701663643905602e-09,4.977242476835576e-06,2.6932501479383036e-05,0.9999680875526608
7906,3.282725128452397e-10,1.3039093449991223e-08,4.823927462056292e-09,9.760498684854054e-11,0.9999999817111015
7907,8.70240153407296e-05,3.3938020780187243e-09,2.5613498104640753e-07,3.499411214847807e-05,0.9998777223437277
7908,3.8573157643534895e-05,0.0032198172156848036,1.9627923224629026e-05,0.9966756924765329,4.628922691417609e-05
7909,6.671610433036907e-07,0.0037071688632401233,0.9961581568222682,5.648413379561646e-05,7.752301965282403e-05
7910,5.505661337943937e-07,0.9995822319261547,0.00034568516501702227,3.4809368961417633e-09,7.152886175754738e-05
7911,6.738196765352005e-11,0.9999503990454629,4.959226881337542e-05,6.628949672285145e-09,1.9893920518040757e-09
7912,6.7772426126529416e-15,5.893896686466318e-06,5.1379489970718676e-11,0.999994106051916,1.1310706755874081e-14
7913,0.001130455961592273,0.42416842818216505,0.17633018584083915,0.27006868929843275,0.12830224071697055
7914,4.1083949039592156e-07,1.0407686586263869e-06,0.9996445672899859,0.0003539703004670436,1.0801398057447577e-08
7915,1.7661881004143225e-06,1.0825194312591236e-06,4.2070614305739605e-06,0.9999742127344698,1.8731496567819132e-05
7916,1.0298470204341868e-08,0.9996225244149862,1.2354209023508878e-05,5.897777811791093e-05,0.0003061332994020309
7917,1.4090665665999693e-08,0.999898588549825,6.44345952653056e-05,3.2768141867632864e-05,4.194622376224049e-06
7918,1.7607374204043622e-06,0.0005317353246051716,0.2550899574107729,0.7443367382385357,3.9808288665659676e-05
7919,5.3518569734583436e-05,2.8096854463416093e-07,1.1944704614574642e-07,0.9999459165108727,1.645038017976283e-07
7920,9.184534977057418e-17,2.323439710270419e-09,2.4911091504780437e-05,0.9999750865302537,5.4801737821763945e-11
7921,5.0686379818072655e-36,2.1969926117185333e-31,1.5146329627970745e-33,1.9391047020944998e-31,1.0
7922,3.962884724075965e-08,1.928499074135281e-05,0.9998195637674117,0.0001611115423647615,7.063499635630542e-11
7923,7.245645599898569e-09,0.0010018240440138107,0.8778568496114602,0.12042998510836495,0.0007113339905155619
7924,5.64783306565664e-09,2.0905885622461065e-05,9.802241415173147e-07,4.5579171347281373e-05,0.9999325290710557
7925,0.005421196837751196,0.9883268739283106,0.004721041279271482,0.00013035985240713856,0.001400528102259654
7926,2.561830331859049e-07,0.00020001846030720985,1.1058308171327647e-05,0.00017037815624860062,0.9996182888922397
7927,2.8528301316426625e-05,2.9918638897018963e-05,0.00023270803723698033,1.988754488435443e-06,0.9997068562680612
7928,6.786890451150106e-07,0.9996553966141427,0.00019744923200141682,0.0001326112327000283,1.386423211085872e-05
7929,6.89528582384587e-10,0.998990132997266,0.0004530640788510328,0.0003800554911774087,0.00017674674317699895
7930,5.365886529663213e-07,0.9996356730782174,0.00032827633574152883,4.902006243731395e-06,3.0611991144119884e-05
7931,0.0841570747237672,0.02362745002674125,0.061331485708655126,0.8296848150887336,0.0011991744521026848
7932,9.945819009010985e-09,0.9999738371370674,2.591214678950252e-05,3.309529278587211e-10,2.40439371148507e-07
7933,1.0036238770072651e-05,0.0009999077207818831,0.9907462167136782,0.005483972990833506,0.002759866335936137
7934,4.448619467675457e-16,2.591964294267479e-07,2.3098027582135485e-08,3.906766566052137e-05,0.999960650039882
7935,5.658160735398504e-06,0.9997409874063451,0.00012422048712676107,0.00012885626160595335,2.776841869756247e-07
7936,0.00019722756349544848,0.9993467276487604,0.00028492061708141323,6.381471926074644e-05,0.00010730945140189481
7937,0.0010499955818746706,0.2753890359970744,0.31889998689576565,0.1560599013320617,0.24860108019322355
7938,5.8826018002922363e-05,0.003452786544505122,0.005242922281485114,0.9875755663112905,0.003669898844716329
7939,7.715739298687662e-05,0.00025921457889021003,1.0484926540053065e-05,5.637268811944737e-07,0.9996525793747016
7940,1.9251596172227232e-07,0.0007341293296410254,0.9986955808768526,7.050181513917505e-07,0.0005693922593933642
7941,1.4278003227587768e-06,0.0009490842104675411,0.0005328634911403661,0.9981435682053876,0.0003730562926815459
7942,1.9357866484159838e-11,0.999956428126503,3.093787551425493e-05,1.2624076993281476e-05,9.901631471326833e-09
7943,7.596198670176132e-08,0.0008826841637929419,0.01541864624894164,0.9836985934538317,1.7144707391232104e-10
7944,8.267615624906471e-09,0.9999917359122831,1.0691127326728672e-06,7.186699646134749e-06,7.722598592896982e-12
7945,4.6721082922865574e-14,0.9999858885950424,1.4111404867762682e-05,1.4061246654325126e-16,4.3022992064605765e-14
7946,1.2258754203645006e-16,0.9996706650093234,0.00027175131970606857,9.61618699728477e-09,5.7574054783246503e-05
7947,6.889340631726105e-06,5.14711585586427e-05,6.277250445817473e-09,3.1196831560027633e-06,0.9999385135404033
7948,3.6129990823009853e-07,5.656689027964643e-05,1.1598860185333376e-05,0.9992237838512061,0.0007076890984206792
7949,0.0012427040220024095,0.023733613435242613,0.05275419682340733,0.00241876568981951,0.9198507200295283
7950,6.010411885107261e-06,3.163544240440453e-08,5.4694044314162415e-06,0.999975284572929,1.3203975312027584e-05
7951,6.279660541826889e-06,0.9999763961190729,1.1363192165128577e-08,9.55414918849917e-07,1.63574422742374e-05
7952,1.1067571086187149e-05,0.0001863273026648041,0.9814508695176467,0.01835131422365627,4.213849460446093e-07
7953,6.087620098339733e-08,1.8292644258774653e-08,0.9997548527201033,8.865843136451494e-05,0.00015640967968681273
7954,0.002413767954011996,0.005185658102161418,0.02649097971218123,0.9648992623881253,0.0010103318435200352
7955,7.54919997028734e-19,5.781923472974035e-08,0.999972450431705,3.339102737491025e-07,2.7157838786451186e-05
7956,5.5304359296796436e-08,1.611298297612233e-08,4.142765837637213e-08,0.999999887154983,1.6341160234280672e-14
7957,3.691113001917277e-07,0.0004992860045371998,0.9990916851972771,0.0002599083570057211,0.00014875132987999398
7958,1.9962304551244535e-12,1.6237572488680766e-07,4.040380063791288e-08,5.810110189373825e-06,0.9999939871082888
7959,2.517351770042575e-06,0.0002549562813731901,0.999672726927958,6.979943888854526e-05,1.0178422785008813e-14
7960,1.3172139299078766e-07,0.0002618879486414468,9.010620545592284e-05,0.9996146933570149,3.31807674946547e-05
7961,9.990035666418464e-05,0.0006269413832338737,0.9992142467805483,5.248239618552342e-06,5.366323993517627e-05
7962,5.615981151242377e-10,1.0964825175994836e-05,0.00033471023511019206,0.9995999895477327,5.433483038299521e-05
7963,1.4215160844900443e-05,3.0218956356519835e-06,0.0002076672033566043,0.9997151466511979,5.994908896501097e-05
7964,0.0008007094446674217,0.0003262292833223013,0.0005023413134774479,0.9976402255005683,0.000730494457964428
7965,1.2244177481150865e-05,0.9925846522650341,0.0012832137263769216,0.0035499442351930983,0.0025699455959145626
7966,3.761812561739645e-07,6.5667621661923965e-06,0.00010293106697869941,7.523437623447025e-05,0.9998148916133645
7967,2.7346764362763577e-09,0.0002592516159133472,0.00013553489762655697,1.0062132954452316e-10,0.9996052106511623
7968,4.582231424087943e-05,3.3051656662994805e-07,8.878395583181324e-08,0.9999537581078413,2.7739532216565193e-10
7969,2.507296026765841e-07,6.763357850518146e-05,3.064848778188212e-05,0.9998763289003607,2.5138303749475332e-05
7970,5.872673856507748e-08,0.9992463063602244,0.00035467532688194863,0.00020173728165625798,0.00019722230449911577
7971,4.171349815075142e-08,0.00010501795044154747,0.9998489865918861,5.374119265739703e-07,4.5416332247771233e-05
7972,3.450301593162945e-14,3.822479165655584e-05,0.9999617750187021,1.8897104169338838e-10,6.359084875553916e-13
7973,1.1436506580791738e-10,8.013429661529767e-09,3.4546048849370625e-05,0.0001740312935662605,0.9997914145297897
7974,4.683997106014273e-14,2.341691095152879e-06,0.9998754946638805,0.0001221618598123588,1.7851653096163314e-09
7975,1.0979835677408144e-05,4.583574877339746e-05,0.9999384720752433,4.712273030967969e-06,6.727487345948506e-11
7976,1.5965283727721128e-07,4.6761142690010765e-09,8.073532313543974e-08,3.9342126669853484e-08,0.9999997155935988
7977,4.817887739857845e-06,7.592232428091266e-11,4.019401315740633e-08,2.6245514601651527e-05,0.9999688963277231
7978,9.766289209125842e-11,0.0003974619076281723,1.2559466603329259e-05,0.9994978631469406,9.211538116511952e-05
7979,0.9988374475474814,0.00011055367058117907,0.00010304788160351994,0.0009484039075980217,5.469927356292597e-07
7980,2.642873217652947e-11,8.178470288662189e-05,0.9998957943223197,2.2420948351208478e-05,1.3831887732322117e-14
7981,2.375251241553762e-06,6.218276444712844e-05,0.9999315810842269,3.860899002149075e-06,1.082480710478057e-12
7982,9.736606164386764e-18,1.8252225140764346e-07,0.9999263528896492,2.161183431857551e-09,7.346242691595568e-05
7983,8.185894578953463e-11,0.998903395121899,0.0007617674161064068,0.00014513932448629116,0.00018969805564948412
7984,1.6063153928602115e-05,0.00032807039831020304,0.0018645773205415834,0.00021752276424584762,0.9975737663629737
7985,1.3630453426034494e-13,1.9876742171277173e-08,0.00014384778646558827,7.578221786066756e-11,0.9998561322608737
7986,1.1801678044038329e-19,0.00014811212882445465,2.3857022925832113e-05,0.9998280308482498,6.796769183283107e-19
7987,2.6197323708775744e-06,3.8615651136456445e-06,4.413724182070166e-07,6.854777442623453e-07,0.999992391852353
7988,7.574508484071868e-15,0.999991859163787,3.0001588029708874e-08,8.110833847805987e-06,7.696834461334136e-13
7989,1.1057599826579193e-05,1.9542997183755013e-05,0.004046113839440048,0.0008497049391017312,0.995073580624448
7990,1.2830091915536555e-13,0.9998649837742098,8.215167587713335e-05,1.4091589325635716e-06,5.1455390852137745e-05
7991,4.3430450235255426e-06,6.300561128385455e-07,0.00020039574256316048,1.4111104557674564e-07,0.9997944900452549
7992,2.594083776577347e-12,0.9999864931735102,4.1234096456430474e-06,9.382961581669447e-06,4.526684031209079e-10
7993,0.00021377834367965258,0.00026967039213057797,1.3008299290290794e-06,0.00011628483582172967,0.9993989655984389
7994,0.0017263774779193476,0.878954652157115,0.11885014949374718,0.00038478443843008,8.40364327883126e-05
7995,0.00040814347307597924,0.3608490572877343,0.3475759486120461,0.29053405385755393,0.0006327967695897921
